,ID,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 16)","(0, 19)","(0, 20)","(0, 21)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 30)","(0, 31)","(0, 34)","(0, 37)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 17)","(1, 18)","(1, 22)","(1, 23)","(1, 25)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 35)","(1, 39)","(1, 40)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 18)","(2, 19)","(2, 20)","(2, 21)","(2, 24)","(2, 25)","(2, 27)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 40)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)"
88,2080,0.07797070369511805,0.08570029382957883,0.07338007113768752,0.07631836692613021,0.08134439919583487,0.06850868601474303,0.0853136759626785,0.07036445177586474,0.07603484715706996,0.07907624104335276,0.07124078560750556,0.07825145626063201,0.07838032888293212,0.06570094048037005,0.1877521504204168,0.23951536385470218,0.19988696563620864,0.23694520336099797,0.21860834254313213,0.23967730295376058,0.2819990721171195,0.3681117583380587,0.12739922919010385,0.11273776998814374,0.10129388112789321,0.1063972369709779,0.3010206711686169,0.24435753901960625,0.27586473529563377,0.33996597762771275,0.3207294476805792,0.31071189236558583,0.26782308366410645,0.26197226661168105,0.203232125367287,0.1502649816551162,0.1656746840603343,0.0675907052588667,0.07998369343660824,0.056420709335507545,0.06783530370974318,0.06563391765185488,0.06441092539747248,0.06473705666530778,0.06596004891969018,0.05560538116591929,0.07052588666938443,0.05886669384427232,0.06449245821443131,0.06921553782540331,0.20758255197717085,0.1842641663269466,0.3077863840195679,0.1411333061557277,0.15760293518141055,0.12425601304525073,0.08471259682022014,0.1007511071151344,0.09107215654300857,0.07590705258866695,0.26057888300040766,0.36600081532816964,0.3293925805136567,0.3796167957602936,0.25462698736241335,0.23734203016714234,0.22087240114145942,0.18866693844272323,0.20733795352629433,0.28821942446043164,0.27128297362110304,0.15536245702233392,0.14891898980815346,0.15752398081534771,0.11690647482014387,0.16966426858513187,0.1074640287769784,0.17446043165467626,0.12200239808153475,0.1404376498800959,0.1501798561151079,0.1199040767386091,0.16187050359712227,0.13411828676593604,0.1443518262313226,0.3557526072165523,0.33275847676289344,0.36076139088729003,0.319994004796163,0.2675359712230216,0.24578551444558636,0.34493259051295544,0.27371991295852205,0.2176917002982979,0.20110297304325211,0.19033476922165968,0.17517039000378642,0.12829736211031176,0.19985919159409307,0.412320143884892,0.5173860911270983,0.6214028776978416,0.507494004796163,0.6537769784172661,0.45908273381294956,0.46747601918465226,0.35161870503597115,0.41202038369304556
89,2087,0.07399292069541383,0.06310170443903351,0.06615471061996629,0.06727851657613786,0.06907660610601236,0.06672176437535118,0.06902041580820377,0.06754699886988053,0.06182805768870575,0.056546169694699375,0.05725791346694138,0.05630267840419554,0.0644038720223399,0.1124930914749233,0.11506434355860011,0.19898857463944558,0.16938200473043905,0.1553730595066271,0.20415310598161093,0.16384626684002476,0.17018842258861025,0.2098953958839936,0.1713270329465694,0.15987388399825186,0.17584801223327082,0.40172316913279643,0.20486982581007682,0.20483811608061173,0.2364379587759434,0.288493642915117,0.28937072343091613,0.30264094399700314,0.244262355100397,0.18368608353624274,0.10955235062745833,0.10811897106109325,0.07695018279522531,0.05548716028718671,0.06480157387036724,0.07861736334405145,0.08580743122543766,0.10763665594855305,0.10217041800643085,0.08810289389067523,0.0819935691318328,0.08231511254019293,0.07411575562700964,0.08143552821659909,0.15313504823151125,0.11495176848874597,0.21535369774919616,0.12178456591639872,0.191597068526329,0.20819828510182203,0.11145789645370238,0.2454180064308682,0.25120578778135044,0.1827974276527331,0.1540767110702802,0.1776527331189711,0.2564308681672026,0.2130225080385852,0.2109324758842444,0.2607717041800643,0.2385048231511254,0.27266881028938905,0.21350262079901333,0.2519292604501608,0.2334405144694534,0.11928771766384871,0.10643435975196809,0.0951272755417412,0.09217120411756739,0.09190031152647976,0.06941622646620615,0.07612081809562508,0.07524041717459028,0.0825545171339564,0.07943925233644861,0.09345794392523366,0.07496952458350264,0.07962960929234802,0.08079371529188677,0.11804144656643643,0.1213598808072599,0.19185967763781664,0.25592577543004197,0.2375050792360829,0.21867804415549238,0.3234457537586347,0.3105783556819721,0.42963564946498717,0.42611404578084794,0.4024786672084519,0.3581877285656238,0.2117025599349858,0.1669375592577543,0.18007584992550454,0.18779628877150212,0.2157659488013003,0.21475010158472166,0.26269641803074467,0.4493430854666125,0.5164567249085737,0.35168630637952053,0.2826764187999458,0.25182513883245294,0.13187479059289833
90,2091,0.12398947075469516,0.1423561811238005,0.05669036460156327,0.05280489703913763,0.03902444489256346,0.039201451905626135,0.043841237276098795,0.048576879420769215,0.03329913990373234,0.034782608695652174,0.03648701964807071,0.034616852447659,0.031815671111812514,0.04238933164996449,0.18720113627396828,0.15903513392663554,0.27770851416397063,0.2474788029713956,0.27627332367915375,0.26500433993529543,0.16434073548844552,0.1651740030651835,0.11394302848575714,0.13032431152844628,0.1805097451274363,0.4050027617770063,0.2661563954864673,0.2142665509350588,0.2026355243430916,0.19578631736763197,0.1998264025881796,0.21855914148189068,0.17372574709712588,0.1357772171464686,0.14262577524691408,0.2749916983191939,0.30066549912434326,0.0766802879937731,0.05058960887332166,0.04434325744308232,0.06837127845884414,0.08315236427320491,0.054010507880910684,0.04214360770577934,0.0463047285464098,0.042489331787573074,0.036707530647985986,0.03714616731779603,0.032364273204903676,0.035791696713711754,0.11733800350262698,0.14388791593695271,0.19572679509632224,0.36616462346760065,0.33001751313485117,0.21653239929947463,0.0992644483362522,0.20630472854640983,0.15273601868067715,0.2837828371278459,0.17502300058377118,0.20858844133099824,0.2923292469352014,0.1904728546409807,0.17120840630472856,0.19225967420771056,0.26570928196147114,0.17978881219738335,0.15103327495621716,0.09730277999941751,0.07357343399500453,0.0842031332961442,0.07106484126290698,0.0662257738587306,0.05846422338568936,0.060760540093689724,0.056627170019289054,0.04464039680352714,0.030541012216404886,0.03256177091944521,0.03352622393680536,0.03173509690456508,0.030219527877284835,0.032515844585285204,0.050427114907688066,0.07132359695049141,0.07012951226233122,0.10416092587489667,0.13520712776706165,0.17828602920914852,0.21484339120051435,0.34201341048957473,0.24915036281803982,0.1894002020758703,0.23514283089923763,0.23606135758243774,0.1482042803343437,0.2618260310462019,0.31941765408285117,0.3709470010103793,0.20302753370934792,0.2573954905742953,0.378078399456574,0.27739505832644434,0.2882336731882061,0.2538348489023606,0.19458987783595114,0.15100578671810413
91,2098,0.060246360582306833,0.051885031728256814,0.04850690556177678,0.04264779704212844,0.045464725643896975,0.04354236655468459,0.042870474057484134,0.043523702874206795,0.042198581560283686,0.04292646509891751,0.04238521836506159,0.042135270332794655,0.06164613661814109,0.10803862265228448,0.054160105665144856,0.03966650476486013,0.04551157753795774,0.04093148117449245,0.04419061100570101,0.04143997727325279,0.04547473616342596,0.045841455490578296,0.04431682420174475,0.04584452581656466,0.0595818441504449,0.10231004174083919,0.20149309443822325,0.16615452638688924,0.16861172482673045,0.1536880530487671,0.12833146696528555,0.08579693915640166,0.09619260918253081,0.07276528577453174,0.07603583426651736,0.14750770507349453,0.13641344046749454,0.14594594594594595,0.13389639639639642,0.12849099099099098,0.12015765765765765,0.12173423423423424,0.08955962541488857,0.07037506256256257,0.10157657657657657,0.07567567567567568,0.07806830803406146,0.07038288288288289,0.06959459459459459,0.08231981981981981,0.0802927927927928,0.06531531531531531,0.0981508682595639,0.12646396396396395,0.09664851418582762,0.1367824967824968,0.14324324324324325,0.14707207207207207,0.12623873873873875,0.19583333333333336,0.3139639639639639,0.21565315315315314,0.20078828828828826,0.22905405405405405,0.20304054054054052,0.0748873873873874,0.07218468468468468,0.1297297297297297,0.11182432432432432,0.06450112926796865,0.054005579912315665,0.05234574335809886,0.0565962534874452,0.05759266640095656,0.059585492227979285,0.0457685664939551,0.04460182658668111,0.05652982595987777,0.05314202205393916,0.04889066028962402,0.05121562375448385,0.07233957752092467,0.06204331074797396,0.08289305785992132,0.08223727912847084,0.054905152695276925,0.07645808423010496,0.14288036751903674,0.1132630862229308,0.15019263982994555,0.19164341703201807,0.09158612328949116,0.06709180284309818,0.06565760851296777,0.0787830476949648,0.08237013418360568,0.10435764580842301,0.13644214162348878,0.13803640228510697,0.3437624551614189,0.3151986183074266,0.15057775131888074,0.13909924272618576,0.12800584562242592,0.11060183339976086,0.11963597714893053,0.09525707453168596,0.07340241796200345
92,2121,0.2476358181699602,0.2298310832844192,0.20152612013304635,0.19572164612274182,0.21756994717276457,0.2255918606926237,0.1865910128481054,0.17980825670123263,0.15665557946911887,0.20172177656035997,0.21313506815365552,0.19369986304050088,0.19239548685841,0.2809626296223831,0.25991762883205144,0.3004385493678111,0.34400170684741704,0.29581894655412844,0.3364638361703515,0.3231320727056975,0.3162116995003787,0.3031232944423277,0.288723667905824,0.2920713691404358,0.33661437142762,0.344150064643349,0.32165973693052136,0.3074848163064828,0.3315947322106246,0.3063363802566408,0.27333202895715125,0.2158090393269419,0.22376573403769642,0.23970699312472413,0.2895715124241831,0.3312335958005249,0.2774278215223097,0.2669291338582677,0.268241469816273,0.2858267716535433,0.30104986876640416,0.19444674678823043,0.21994750656167977,0.21994750656167977,0.273490813648294,0.258005249343832,0.2425196850393701,0.20577427821522307,0.2832020997375328,0.30629921259842524,0.2881889763779527,0.2582677165354331,0.3808398950131234,0.30682414698162724,0.297823709536308,0.21942257217847771,0.2543307086614173,0.374818588852864,0.3312335958005249,0.3545931758530184,0.3640419947506562,0.45879265091863514,0.4220472440944881,0.40682414698162733,0.27664041994750654,0.284251968503937,0.24494138232720908,0.3364829396325459,0.29007298745191096,0.28452685421994883,0.22442455242966755,0.27473358908780904,0.24914748508098894,0.24467178175618073,0.203537936913896,0.18073316283034954,0.2005541346973572,0.22186700767263426,0.22783461210571185,0.20289855072463767,0.19266837169650466,0.20737425404944584,0.322463768115942,0.3052003410059676,0.2981670929241262,0.25784677603809286,0.2981670929241262,0.32225063938618925,0.35020388459207674,0.29688832054560954,0.3358908780903666,0.41133844842284734,0.4477834612105711,0.3484654731457801,0.31393861892583125,0.4114183716965047,0.35870417732310317,0.3480226082527873,0.29910485933503833,0.3462964161999417,0.35899715135258764,0.33870950554134693,0.313281258024425,0.27536231884057966,0.29369138959931795,0.2647058823529412,0.2644927536231884,0.25895140664961636
93,2152,0.0866362424348206,0.05197939085632298,0.04656431513333294,0.04567490597621687,0.0414791625904911,0.04178351703297898,0.04234874671188503,0.04247918433009414,0.03934868149307593,0.04041392204178352,0.04254440313919869,0.04310963281810474,0.03884867062327442,0.04369660210004565,0.0512475965220945,0.049299108185381316,0.07734950759799125,0.09176457569080124,0.05618183386814124,0.04609194735186704,0.04381775834045477,0.05590738093913365,0.05030411042653544,0.37181243070501535,0.08398008652362009,0.056436009478466935,0.09421943955303377,0.1399063054254761,0.1553077240809583,0.12275679156443431,0.1227187004065306,0.1268753388047005,0.13765516641666126,0.14500315224244006,0.15376421226548403,0.09412698412698413,0.04904761904761904,0.04531746031746032,0.05111111111111111,0.04547619047619047,0.036587301587301585,0.03738095238095238,0.04603174603174603,0.04595238095238095,0.03674603174603174,0.03698412698412699,0.04642857142857144,0.0476984126984127,0.03674603174603175,0.03714285714285714,0.09563492063492063,0.07984126984126985,0.0634126984126984,0.1276984126984127,0.07357142857142857,0.06174603174603175,0.05180747567844342,0.6807142857142857,0.3161904761904762,0.09857142857142856,0.10500000000000001,0.10452380952380953,0.15317460317460319,0.10992063492063493,0.11699659863945577,0.13007936507936507,0.1376984126984127,0.14666666666666664,0.14365079365079364,0.1041571144734831,0.067629527739569,0.062585969738652,0.04684395537215345,0.04531560446278465,0.04471731099704393,0.05463854500993428,0.04248815528045239,0.037748469401515765,0.04913648173620663,0.054562127464465836,0.04439859391716338,0.044322176371694944,0.04707320800855876,0.05387436955524988,0.04799021855418004,0.09636252483570228,0.0585358398288247,0.05265168882775486,0.09598043710836007,0.057768687067173995,0.0500534922818279,0.058459422283356266,0.050359162463701666,0.058994345101635336,0.3022313923276784,0.1409722724969232,0.06640684701207397,0.05392132491451362,0.053874369555249886,0.13556472566101177,0.135259055479138,0.15476924536356307,0.14412545017771974,0.15275867339141067,0.13739874675225433,0.14526975393550356,0.16918844566712518,0.18859850221610883
94,2160,0.09671087681911224,0.05702825944446759,0.06490852779484957,0.05788694601375719,0.05984143229677817,0.06457673218742115,0.06081933656731066,0.057847068390208346,0.058746700319295395,0.06295039676976137,0.06095953789641926,0.07596108011103946,0.08460853068588582,0.0677838921863135,0.10626930860951622,0.11161195575005216,0.10498883625802316,0.09384067520960099,0.11325463365392703,0.11521745226144742,0.10907526622864579,0.1161708212993859,0.12982815630938332,0.12655748122388855,0.13905836273148303,0.23304264924431486,0.2790036492403091,0.38817416060960547,0.25695206998922476,0.29497797081122595,0.2363607177882122,0.2329304881810279,0.20337955303816274,0.1305118503111645,0.11349165778125767,0.1438888888888889,0.1340277777777778,0.06944444444444445,0.09930555555555556,0.06662100456621003,0.08472222222222223,0.0725,0.08180555555555555,0.07027402402402402,0.09959074074074073,0.08305555555555558,0.13222222222222224,0.12000000000000002,0.1264975845410628,0.2051388888888889,0.09008101851851852,0.10194444444444446,0.23399007936507937,0.2115674603174603,0.24013888888888896,0.22986111111111113,0.22731176900584799,0.25034325396825396,0.18239220563847422,0.20458333333333334,0.29372146118721465,0.20430555555555557,0.22986111111111113,0.20097222222222225,0.20777777777777778,0.17440527065527067,0.16597222222222224,0.15625,0.11055555555555556,0.07360107688113413,0.07704661828919675,0.05428191401473845,0.06967040394402034,0.0485292459818984,0.06115875716606884,0.06198896077701235,0.04635814249363868,0.051288167938931296,0.05749045801526718,0.045085877862595415,0.07444874696727617,0.07283327127164402,0.060295133980460526,0.08856271516240084,0.06186386768447836,0.05469718470672669,0.1279149354204915,0.14939269243002543,0.10841483778625956,0.17845060473877264,0.17651845609860875,0.12149703138252756,0.21477417302798982,0.17460029686174725,0.2469783715012723,0.17708333333333334,0.16237277353689566,0.20532511726294497,0.48584605597964375,0.6081311341330424,0.2525475111323155,0.2509889169623338,0.19162866395690825,0.20754836236706464,0.19824101044596223,0.1288749767268665,0.12589096845396855,0.0945442187689325
95,2193,0.10841363973313566,0.07954358805896605,0.05768576979116075,0.056282431430689395,0.049184581171237966,0.044718309859154926,0.04538547071905115,0.042272053372868795,0.04338398813936249,0.03741660489251297,0.03830615270570794,0.04047442550037064,0.041864343958487774,0.17149740548554487,0.15950704225352114,0.18172068672746394,0.14069681245366938,0.2915122312824314,0.33124536693847295,0.38917716827279464,0.3099888806523351,0.2354892512972572,0.18686780405761008,0.18827504500688344,0.16610452186805044,0.17361008154188287,0.1438472942920682,0.14058561897702,0.15926612305411414,0.1706145817616458,0.1594699777613047,0.1414381022979985,0.14565651165180804,0.1434713233871511,0.11918087472201629,0.18482513337285122,0.1278008298755187,0.12590397154712507,0.10646117368109068,0.08917389664277632,0.0878482513337285,0.06982809721398933,0.06567871962062834,0.06911677534084174,0.06816834617664494,0.051452282157676346,0.04137522228808536,0.06283343212803794,0.07717842323651453,0.1020746887966805,0.1892116182572614,0.22774155305275637,0.26686425607587433,0.16988737403675164,0.2956727919383521,0.3509187907528156,0.27836395969176053,0.3563722584469472,0.25427616413093596,0.3737996443390634,0.45002963841138116,0.21956135151155895,0.23734439834024895,0.2831061055127445,0.3254755977079628,0.3303932029243232,0.22454060462359218,0.21185536455245998,0.19347954949614699,0.12810846560846562,0.10152116402116401,0.09173280423280422,0.0837962962962963,0.08194444444444444,0.05218253968253969,0.04041005291005291,0.0375,0.03816137566137566,0.0460978835978836,0.04854497354497355,0.04980158730158729,0.044576719576719576,0.04808201058201058,0.062433862433862425,0.07777777777777778,0.25484705687830683,0.16911375661375663,0.23829365079365075,0.09798619590286256,0.6244047619047619,0.6291666666666667,0.25985449735449734,0.22653890824622533,0.20363756613756612,0.23273809523809522,0.15895452414439756,0.19616402116402112,0.18667989417989417,0.22655502015621065,0.1654100529100529,0.16197089947089946,0.166171043177216,0.18353174603174605,0.15674603174603174,0.22791005291005292,0.16957671957671958,0.14603174603174604,0.1427910052910053
96,2203,0.20704040230870333,0.13386339646337755,0.12671872389091313,0.13080747471284077,0.12929310246299794,0.11829247385564892,0.1043773929938854,0.12123549917138124,0.12717869592548148,0.13017576514576348,0.15018001028630207,0.15399812665814067,0.16406651808674783,0.2775587176410081,0.19112520715469455,0.16612377850162866,0.14721762352304993,0.30144579690268014,0.2549288530773187,0.27179242175183116,0.39981410512004967,0.31260548504424923,0.3968409723663407,0.3472531065453426,0.37210697754157385,0.32076118635350587,0.3688306812485337,0.3580533776980415,0.4239956568946797,0.41791346060110995,0.438225041430939,0.4133986337008685,0.37568266840920933,0.33730498885650606,0.2767015258014744,0.20344129554655868,0.17894736842105263,0.14321862348178138,0.12672064777327935,0.12338056680161943,0.11427125506072874,0.10097705802968962,0.11578947368421053,0.12479757085020245,0.12611336032388665,0.15232793522267207,0.14192501802451332,0.14169770580296898,0.1410931174089069,0.15060728744939272,0.14119433198380568,0.12423689537609203,0.2582995951417004,0.2345141700404858,0.31265182186234813,0.33137513171759747,0.2687538128778216,0.255668016194332,0.2944331983805668,0.37339271255060724,0.35566801619433197,0.32753036437246963,0.45556161112841276,0.5157894736842106,0.47085020242914977,0.46548582995951426,0.4355263157894737,0.3762145748987854,0.26973684210526316,0.25127259961383186,0.241004037212568,0.1842197647884852,0.13515885553800244,0.16403370194839387,0.12673336843952956,0.10224679655959278,0.11479726171669301,0.12673336843952956,0.1362120414253116,0.15999648938037564,0.18579954361944884,0.14744602422327543,0.1276110233456205,0.1417412673336844,0.13585883884115302,0.12557216348685543,0.11406164832829836,0.16587677725118483,0.3913463226259435,0.26338423731788657,0.3534316306828155,0.20528348253466736,0.2578550114095138,0.22977005441460419,0.30147446024223273,0.3388625592417061,0.35685448481657006,0.385202738283307,0.41179568193786203,0.3978409689310163,0.35501140951377913,0.36001404247849744,0.392743426772965,0.36396348955590657,0.3660698613305248,0.2924346147094962,0.2562752325785501,0.25925925925925924
97,2213,0.16867049139436271,0.15500124719381395,0.14632077824893988,0.14973808929907706,0.14144088721724435,0.12963332501870792,0.11920678473434773,0.12586679970067347,0.135245697181342,0.13055624844100774,0.12005487652781242,0.11930656023946122,0.11671239710651038,0.18381142429533548,0.10823147917186332,0.10020260536242435,0.10077326016462959,0.10356697430780745,0.12803937409485378,0.10416562733848843,0.10502347330446793,0.10110302414804784,0.10925417809927665,0.09729654520104332,0.2903553596586452,0.12212521825891748,0.17066600149663258,0.1928834454820867,0.1681716138687952,0.200598653030681,0.1889136469183405,0.20942878523322525,0.2698675830384501,0.35215175077976574,0.21048123089508236,0.29855272226051,0.2802205375603032,0.26753962784286694,0.2529290144727774,0.22398345968297723,0.2090971743625086,0.19072214875109425,0.1792673212383757,0.20634045485871813,0.1892487939352171,0.171881461061337,0.1881461061337009,0.18235699517574086,0.14376292212267403,0.16337639898661438,0.2176430048242591,0.2908157713373717,0.15768435561681596,0.143762922122674,0.20820496582040343,0.20441075120606475,0.22177808407994487,0.17767057201929704,0.20220537560303237,0.2124052377670572,0.26151599000174863,0.27546211053622305,0.2705801272955771,0.31991729841488625,0.30930392832529285,0.28366643694004134,0.3135768435561681,0.42372289304494765,0.5254307374224673,0.3055774796106288,0.2810329518547751,0.27308602999210735,0.22822941331228627,0.23546435148645095,0.2208424303925488,0.20716666040265097,0.2384898710865562,0.21563365677762822,0.20718232044198895,0.1888976585109182,0.191397000789266,0.2067876874506709,0.20902394106813996,0.27808471454880296,0.21402262562483557,0.2966324651407525,0.2657910036670012,0.18858852933438572,0.27492765061825836,0.44290976058931864,0.2565114443567483,0.2642725598526704,0.23922179723284698,0.23836482277243487,0.2544067350697185,0.21126019468560908,0.207790712970271,0.24309392265193375,0.2737437516443042,0.3308739538895494,0.3254120035887992,0.297947908445146,0.3683241252302026,0.31110234148908184,0.38726650881347013,0.4023941068139964,0.3482335707627298,0.32425677453301766
98,2232,0.03638270528974696,0.031005805279406766,0.03223185665539093,0.03935181765809415,0.03345790803137509,0.03580660886006765,0.040090402824349676,0.030828544839505444,0.02853893082411332,0.029070712143817297,0.025052808839387267,0.027963583382208255,0.0457922803078423,0.08828545652626725,0.06465602681978593,0.035773110448978775,0.03692691824096216,0.03556025021989471,0.051894495167352506,0.06394620633065469,0.09235638211442161,0.06624277736140993,0.042419566884128374,0.045762736901192064,0.24543973173926575,0.2681950455707048,0.1488692261104628,0.1588253541515872,0.1012145034343281,0.17594575830539014,0.06711809607515842,0.06804075215684015,0.04818764926119914,0.03554506281884069,0.03155235830243585,0.027257999189955452,0.02827055488051843,0.025192385581206973,0.02551640340218712,0.026812474686107736,0.029080599432968812,0.021871202916160386,0.020615633859862294,0.02292426083434589,0.019481571486431756,0.016767922235722967,0.026690968003240178,0.02952612393681653,0.02308626974483597,0.033682231094138745,0.1231267719724585,0.15500202511138114,0.150465775617659,0.11871202916160391,0.04771400662330545,0.11336573511543135,0.04329688132847307,0.03661401377075739,0.04309437019036047,0.5201701093560146,0.23726204941271772,0.24783313082219519,0.17330903199675984,0.1255069713765764,0.1422843256379101,0.04192728292363773,0.04495747266099636,0.030862697448359667,0.026974483596597813,0.04186046511627906,0.03255813953488372,0.03214774281805746,0.03543091655266758,0.029502963976288193,0.03451892384860921,0.03643410852713178,0.026675786593707253,0.025672594619243053,0.034564523483812136,0.02202462380300958,0.025353397172822617,0.047013223894208846,0.03533971728226175,0.02833958866790604,0.08645690834473325,0.14154126766985864,0.18504331965344278,0.12822617419060647,0.12330141358869129,0.130734154126767,0.25854993160054723,0.24131326949384402,0.0987688098495212,0.20200638394892845,0.12562699498404015,0.221796625626995,0.0965845310274555,0.13803009575923392,0.08860804462401513,0.45025079799361606,0.3825809393524852,0.25754673962608304,0.24031007751937986,0.18226174190606473,0.0840857273141815,0.052804377564979486,0.04067487460100319,0.02941176470588235
99,2253,0.1952374111217334,0.17758694378127424,0.15947162057889352,0.16520730870686903,0.15714450511842895,0.1551061424444165,0.16123602562492148,0.15633714357492776,0.16394925260645646,0.14729305363647782,0.1638487627182515,0.14257002889084286,0.11983030533519413,0.18510237407360886,0.2179876899886949,0.18718753925386256,0.1824491618864185,0.18771511116693881,0.16167624641391148,0.20975452168401415,0.14989994829444708,0.16400913756890423,0.14048154842835361,0.15124727020126733,0.20954653937947496,0.27438763974375074,0.2938073106393669,0.28802914206757946,0.3494224485210471,0.5626685710817764,0.5386893500179571,0.5733985301248614,0.5431478457480216,0.4125863584976761,0.32091445798266544,0.2114724150529777,0.17413226160029233,0.17267080745341612,0.17062477164778955,0.14585312385823895,0.1269272926561929,0.12341980270369017,0.14059188892948482,0.11751770038215051,0.11523565948118378,0.11267811472415053,0.1272926561929119,0.10873218852758496,0.07694556083302886,0.09302155644866641,0.148483741322616,0.08286445012787724,0.1843624406284253,0.1685382496124184,0.18684691267811476,0.1703582106449438,0.2256404010879714,0.18290098648154912,0.08593350383631713,0.23259042747533795,0.45027402265253924,0.5010595542564852,0.4157250407817751,0.5188892948483741,0.38936695959848466,0.45670067358046895,0.42575860383679165,0.41080621972109005,0.4402630617464377,0.44356144223693894,0.3622516556291391,0.3132450331125828,0.32126563649742457,0.391317144959529,0.3110837311977001,0.18290881304126336,0.17350427350427347,0.16091427520235466,0.14758520432886446,0.1737306843267108,0.1501839587932303,0.15187637969094922,0.11376011773362765,0.12347314201618838,0.21003073193957492,0.13833701250919794,0.2135393671817513,0.17418193746287577,0.23068774919999313,0.22457689477557027,0.23320342662996574,0.3136865342163355,0.1949059714421438,0.12413539367181749,0.11905813097866076,0.16467991169977922,0.1556486431376721,0.23142016188373804,0.13392200147167033,0.2612214863870493,0.28257762215286764,0.3272059157514149,0.4785439120460546,0.44874605029649833,0.5451066961000736,0.5240618101545254,0.4688741721854304,0.4225901398086829
100,2260,0.029428755765783965,0.026055701400960318,0.027005604382457055,0.02686350435624395,0.028570336780965,0.027456464470831714,0.019845111326234267,0.02230569039133512,0.024819180232341573,0.02374280328119428,0.027436694349620424,0.025175672118340386,0.023927889212016395,0.023296433309889886,0.2843659244917715,0.24332552096601623,0.033229904383417434,0.021213506903755033,0.020112599989809948,0.022251174524645104,0.021828110339706875,0.015162035816371834,0.018970197977774442,0.02240973192952859,0.043675059664727366,0.036284682077149084,0.034003093709588594,0.031079635196413113,0.032726318053927984,0.03839099200081521,0.034632508499423335,0.031025976414146828,0.032124114739899116,0.03216918331413438,0.03426933742876068,0.024630541871921183,0.034334975369458134,0.031034482758620696,0.026009852216748775,0.017980295566502463,0.015862068965517243,0.0203448275862069,0.021280788177339905,0.026321207528104084,0.019753694581280793,0.020439408866995076,0.011330049261083743,0.01660098522167488,0.01679802955665025,0.016059113300492613,0.02497536945812808,0.03206976005085015,0.0274399630541872,0.034378078817733984,0.025180739610074238,0.018824482083811322,0.024478536242083043,0.024237992610837443,0.021443965517241377,0.05467980295566503,0.022758620689655173,0.02789442151511117,0.03719211822660099,0.028416420361247953,0.02551724137931035,0.01600985221674877,0.022019704433497538,0.02561576354679803,0.025714285714285717,0.025459743470870034,0.017887498068304742,0.013753670220985935,0.013290063359604387,0.015917168907433162,0.018157935404110648,0.0260752397948275,0.024300726317416168,0.015764430212791957,0.01700346341596443,0.01944285363658676,0.013792304126101065,0.017539792922268583,0.020012362849636842,0.020012362849636842,0.014437437418366027,0.307487250811312,0.5210941121928605,0.5008113120074177,0.4797171998145573,0.058244475351568535,0.04093724765530285,0.025034770514603618,0.0222144954411992,0.013251429454489259,0.01387720332499604,0.019530191644238932,0.02654149281409365,0.02552552552552553,0.024598980064904963,0.03481108020398701,0.02526657394529439,0.019394220367794774,0.014564982228403647,0.019085149126873743,0.026406972349295187,0.022175861536084068,0.02294853963838665,0.01873744398083758
