,ID,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 14)","(0, 17)","(0, 19)","(0, 20)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 33)","(0, 34)","(0, 36)","(0, 37)","(0, 39)","(0, 40)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 19)","(1, 22)","(1, 25)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 35)","(1, 36)","(1, 38)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 18)","(2, 19)","(2, 21)","(2, 24)","(2, 25)","(2, 26)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 39)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)"
53,1273,0.14695091093117407,0.10389254385964905,0.08879470310391356,0.08634868421052626,0.08453525641025633,0.08217358299595137,0.08666497975708497,0.08238444669365717,0.09029183535762476,0.08305921052631572,0.08531545209176782,0.08434547908232111,0.08259531039136295,0.08107709176788118,0.06311989134768735,0.1447579284750337,0.17333128928523664,0.20127248226278693,0.1951433644497016,0.2561572199730094,0.1998028519410098,0.21552378542510117,0.16235466331119455,0.20316589863864862,0.17275878822085158,0.1648895614240808,0.19810568866195333,0.2708758226850332,0.37693994601889336,0.2979559114898957,0.2937123157417412,0.3385040076228911,0.38129290908896174,0.3372416433094571,0.31627237054868634,0.28068269433401005,0.25040123003038317,0.28964419839751127,0.22659660468876308,0.1546483427647534,0.17671786580436538,0.12652852827298638,0.10118903260576657,0.07678700591413856,0.0720194017784963,0.06084340431628168,0.06410670978172996,0.07219078415521418,0.07736459175424411,0.08900565885206138,0.07469684721099429,0.07752627324171377,0.06394502829426027,0.18407221773106974,0.31544058205335485,0.32029102667744536,0.19001675395123777,0.1766440546905206,0.20030196395453892,0.58714632174616,0.284074373484236,0.2670169765561843,0.34610358689272536,0.2611964430072756,0.31326025964144744,0.30541979443353723,0.32774694662326026,0.30630557801131764,0.29660468876313656,0.2896523848019401,0.36510974987238387,0.21771311893823378,0.1887442572741194,0.19767738642164365,0.172281776416539,0.1523736600306278,0.1563297600816743,0.15913731495661046,0.1387187340479836,0.142802450229709,0.13731495661051552,0.15250127616130674,0.14331291475242466,0.1513527309851965,0.12761613067891778,0.12748851454823884,0.1838948443083205,0.3181470137825421,0.3124342225499278,0.40604900459418064,0.4161662771016361,0.4159711587544666,0.42136259536718956,0.33379653262246417,0.25408371618172537,0.332184788157223,0.2353711614411219,0.3968861664114343,0.33995342011230206,0.45201633486472687,0.4711587544665646,0.655308831036243,0.6851710056151097,0.6343797856049005,0.6003062787136294,0.5579377233282287,0.5042113323124043,0.4324910668708524
54,1280,0.18928912624704386,0.10277793118683377,0.09673054619760312,0.0970619097586568,0.09333406969680232,0.10004418180814047,0.10047219307450156,0.09824929585243272,0.09737946650466665,0.10221185177003365,0.10642293035842487,0.1003893521842381,0.10955707737339147,0.18782791185729272,0.29440271718120065,0.18192124400045723,0.20732313469928756,0.24286187662230072,0.2553570442370354,0.24081965143709222,0.20914604277073529,0.2308637543491467,0.220043867141193,0.21955528652451617,0.26426232193338833,0.3506792953001601,0.42756944827967097,0.26576738278014017,0.23620699177113819,0.2305185839730491,0.3126415198542,0.42033467719666434,0.3791075274755619,0.3301071408847407,0.30049152261556306,0.3188257918798985,0.40738388468548076,0.5159522136331693,0.305621925509487,0.14624033731553052,0.13872101194659167,0.14047786366830634,0.1285312719606465,0.1367533380182712,0.13612087139845394,0.14139142656359802,0.14146170063246657,0.14638088545326772,0.14729444834855931,0.13865073787772306,0.23647224174279685,0.3078004216444132,0.3031623330990864,0.3015386322447017,0.3481377371749824,0.4265444323771801,0.3482782853127196,0.3608573436401967,0.2845652590557721,0.24823518388381355,0.4586788475052705,0.4607167955024595,0.5125087842586086,0.5097680955727336,0.4928311079878191,0.5092761770906535,0.5018271257905832,0.5114546732255797,0.4536191145467322,0.5479269149683768,0.3271218290009395,0.14551395815097656,0.1432137128973959,0.14281240212965857,0.1404113164213383,0.1495980791314333,0.1467272157845286,0.1492848940390437,0.14510909280718234,0.14542227789957193,0.14824094373107835,0.14829314124647663,0.14583985802275806,0.24517172982566027,0.3009708737864077,0.29710825764693594,0.3685498570268055,0.29794341789330825,0.2416222987785781,0.31824825138323415,0.46962104603820864,0.44775028708633474,0.13333517559858266,0.19078191878066597,0.1694331349827748,0.17762814490030268,0.18081219333959697,0.2391690155548596,0.2532623447123916,0.26177053972230924,0.3591189059400772,0.4420085603925254,0.45646727215784527,0.5601315377388036,0.38312976302328,0.3473222674600689,0.4353272784215471,0.41262135922330095
55,1284,0.14075887392900854,0.14437984496124026,0.1372001162544916,0.1314618147743245,0.1329422461965437,0.1353019175846593,0.13315993472052215,0.13107517461288873,0.13040595675234593,0.1419495124977416,0.12812838215857142,0.13071257061363445,0.14218890878502596,0.14641480714308125,0.18528151774785798,0.19240593239433185,0.15095816075576657,0.1525734273415753,0.1410662457215312,0.167434705298477,0.23594090515568555,0.33389432884536924,0.26774517382808305,0.2780008698346834,0.20542635658914724,0.21588127294981635,0.26119470524004595,0.18234142822509591,0.29105264316976365,0.26387144296431636,0.3125994122481803,0.3815279477764177,0.4666462668298654,0.39172786617707056,0.21802325581395346,0.18038555691554461,0.15437576499388003,0.1356386732533521,0.10444601270289337,0.07381792519407195,0.09541284403669723,0.11926605504587151,0.07071277346506698,0.0725476358503881,0.10501058574453066,0.0952717007762879,0.09386026817219477,0.09371912491178538,0.0882145377558221,0.07762879322512344,0.10234902711966927,0.12674664784756523,0.10359915314043751,0.23091037402964001,0.10628087508821452,0.09710656316160901,0.21378563625641664,0.30208372023920066,0.3147643278980797,0.19702422959303692,0.1647141848976711,0.16316160903316862,0.36054844238330463,0.22413549752999296,0.2285109386026817,0.16951305575158782,0.11841919548341562,0.1302752293577981,0.11107974594213124,0.11418489767113615,0.16990716297078493,0.15364308342133048,0.1517587703860143,0.4343541006687786,0.49225624780007043,0.38947553678282293,0.15117916226680747,0.1487152411122844,0.12812390003519883,0.12020415346708903,0.1481872580077437,0.13938753959873282,0.1480112636395635,0.1471312917986624,0.12372404083069337,0.139563533966913,0.2474898803238296,0.15731865811063275,0.42938809090639224,0.26786342837029214,0.3986272439281943,0.2909099995219906,0.16930658218936992,0.19799366420274547,0.1914818725800774,0.18901795142555436,0.2133051742344245,0.2279127067933826,0.2273847236888419,0.2942625835973249,0.31027807110172473,0.5258711721224921,0.47676874340021125,0.4151707145371348,0.3618444209785287,0.30376627947905666,0.2606476592749032,0.2837029215065118
56,1291,0.03896543934944654,0.045435477104779076,0.0391429216818871,0.04220852560586011,0.04036916325147631,0.04072412791635739,0.042256929878343896,0.04065958888637898,0.04103068830875467,0.039868985769143855,0.044999838652425024,0.04575817225467098,0.04349848142549186,0.09115975156618161,0.023050970686767643,0.024075036972948965,0.024634819078008536,0.024250540514376,0.03397979928361672,0.03325095982991042,0.023135869076398353,0.027041853560940927,0.03557961880760639,0.025937034520725454,0.05094040971596039,0.1728215202799065,0.1731420826744974,0.36992158507857625,0.14995016418671767,0.06784449391096363,0.08642694554147001,0.08782148504307974,0.09787343896221234,0.08185162477007966,0.056890164195218064,0.04477395204750067,0.04015941140404656,0.3883656509695291,0.24542936288088643,0.44155124653739614,0.3146814404432133,0.26038781163434904,0.44819944598337946,0.26869806094182824,0.3717451523545706,0.3235457063711911,0.3207756232686981,0.4016620498614959,0.25872576177285317,0.36842105263157887,0.5933518005540166,0.23268698060941828,0.2565096952908587,0.2661337554412345,0.2208102493074792,0.29779162819329025,0.23407931185303976,0.2166281932902431,0.2747298193593696,0.2778019016246163,0.2634228592075153,0.3477676389115203,0.25464538539330783,0.2558481829081737,0.20914127423822712,0.3030708349821923,0.2513034569119265,0.3052631578947368,0.3296398891966759,0.18337950138504153,0.13240025740025738,0.08381595881595877,0.07931145431145427,0.1074646074646074,0.09797297297297292,0.09137709137709132,0.11109526734526727,0.11373873873873867,0.07528957528957522,0.11438223938223933,0.10746460746460744,0.0654359716859716,0.12435649935649933,0.09223879051465254,0.09942084942084939,0.09652509652509646,0.08928571428571423,0.07738095238095233,0.07632654168798741,0.13942224077359208,0.05829174121857043,0.09250321750321745,0.06772844272844268,0.08896396396396393,0.05920205920205918,0.06654044154044149,0.09421921921921915,0.18605212355212353,0.10180546731179639,0.3129021879021879,0.21966013632680295,0.2958494208494208,0.2601351351351351,0.2231338481338481,0.20575933075933073,0.14301801801801797,0.13256113256113253,0.11904761904761896
57,1294,0.07255438060391614,0.0546233853307269,0.049472653842717575,0.046905743438044045,0.04473772837107953,0.04691075514874137,0.04518707836785635,0.046821599453178354,0.04465214419447824,0.0443549585426015,0.048114357038842134,0.04475396258303428,0.04470922824197949,0.046084622106908404,0.3989123005141312,0.14128205890219614,0.06463042512162294,0.055832972278835186,0.05821681179232662,0.045681610831698284,0.047555189270361314,0.04999424926465845,0.047539607608257456,0.05146263289207114,0.060811274097046016,0.05729592246573461,0.13757631121133326,0.2208832357573776,0.21242479022799388,0.15724092840797646,0.15472396178958894,0.282645414399624,0.3354849686780635,0.34015458800688203,0.2671670747759352,0.2885375494071146,0.20793587558680482,0.130317360235393,0.07827778778598449,0.042060677991246874,0.040516459317535856,0.04189604242602216,0.04413619167717524,0.03778058007566202,0.04302648171500626,0.04141235813366956,0.04232030264817148,0.037427490542244576,0.04237074401008822,0.04206809583858758,0.04443883984867586,0.0400391584256985,0.04250570873521688,0.16161412358133664,0.19944514501891547,0.11092055485498102,0.04564943253467838,0.04615384615384612,0.04832282471626728,0.04696090794451446,0.04912988650693562,0.048171500630517,0.09896595208070616,0.30345523329129886,0.23769537507242422,0.25402269861286253,0.2076369623090934,0.21947036569987385,0.1390163934426229,0.12070617906683478,0.07988524771047109,0.07177535032549924,0.06835484938761995,0.06741697009820143,0.06118283129206659,0.06377579168045895,0.05892088712346902,0.052264738461362044,0.058148515943947876,0.05111621248661959,0.06261723491117725,0.05081650667549368,0.052858462981352695,0.06256206554121145,0.06945823678693584,0.061624186251792966,0.054701196562335214,0.13174445547831842,0.12043473463533043,0.09941520467836251,0.1287653095001655,0.0691272205671411,0.08681327732476729,0.06972274746485405,0.06754520160677058,0.059111260301519995,0.06487917907977485,0.06917261308673318,0.07936760917745872,0.14388171687079335,0.0797197396005737,0.1340615690168818,0.17102504689396447,0.19248593181065873,0.3385411889198635,0.3128799461967287,0.25885468387951005,0.07713707749457495
58,1301,0.1701909138264695,0.13992728299622292,0.14266299551696138,0.1398037346888347,0.1351794980408768,0.12686646192947149,0.12841964065092304,0.11745914080977082,0.12961982420840829,0.13387341593420166,0.13096120583148005,0.11929471566239537,0.1339440149669949,0.12191788618563339,0.15157612340710927,0.18600272727583272,0.1728399582607961,0.19644632880724652,0.16147341480808206,0.2236421309198795,0.13601367303058992,0.18589100523933597,0.18429296046340954,0.17366726039817215,0.1926257729672088,0.21564474566698433,0.3530700387151174,0.2915243398374744,0.2939969896065118,0.23709421353766952,0.21667813900949554,0.22903011464037054,0.2517963589697637,0.262975444890364,0.28346484924585097,0.1990951391571569,0.20996152352712763,0.30666666666666664,0.28831804281345563,0.23351681957186537,0.19217125382262995,0.17737003058103973,0.22495412844036694,0.17688073394495407,0.19681957186544335,0.19412844036697244,0.22837920489296634,0.20085626911314983,0.22935779816513757,0.1936391437308868,0.16709480122324155,0.2204281345565749,0.22556574923547396,0.23363914373088676,0.24379204892966358,0.2675484199796126,0.17822629969418957,0.30519877675840973,0.21043712898003236,0.27498470948012227,0.4424464831804281,0.35107033639143725,0.5765137614678899,0.30982778046032505,0.4341284403669724,0.35168195718654427,0.35131498470948014,0.3305198776758409,0.31853211009174315,0.30678899082568806,0.10894848135332562,0.10390234525182616,0.08612072279892345,0.08006535947712415,0.07458669742406762,0.07684544405997688,0.09304113802383696,0.06540753556324488,0.07093425605536328,0.09232026143790845,0.07963283352556703,0.07871972318339096,0.09318531334102266,0.08121876201460972,0.07857554786620526,0.0750672818146866,0.08290080738177619,0.11255286428296805,0.12658592848904263,0.11039023452518261,0.09140715109573237,0.1079392541330257,0.10837178008458281,0.09625927349879672,0.10136177443623295,0.1371107266435986,0.15949527959331875,0.24009996155324867,0.3373702422145329,0.17538349417702048,0.22592272202998845,0.19055171088043057,0.2150134563629373,0.1795214305897175,0.22621107266435983,0.19217539957159327,0.162415730085924,0.1627258746635909
59,1305,0.04449019418997756,0.03347230482176706,0.02637774372419547,0.028941428062254904,0.023191160746109017,0.030213769249690804,0.03136509445170482,0.024878222644647684,0.027563264821195164,0.027345067708571525,0.026303908756088817,0.027325650469288313,0.03418883399433725,0.07136456322928675,0.06215991445883327,0.031483901627658246,0.034646005734473316,0.025686111441131,0.02908399667339901,0.03194524011564834,0.028455591574873942,0.028085448958131937,0.028653811385859828,0.02920461027424999,0.027396934774860347,0.02772959486752994,0.04288276968585245,0.07593588189150462,0.22140545079010235,0.3056195794225971,0.1845821154456519,0.21421183944773414,0.26544049467484393,0.20309599584770668,0.17357032435765035,0.1727978102815095,0.07163225625595152,0.10021881838074394,0.1781181619256017,0.20797471432044728,0.1527352297592997,0.14179431072210058,0.18599562363238506,0.17374179431072206,0.13479212253829312,0.16717724288840258,0.1518599562363238,0.161925601750547,0.17505470459518593,0.16805251641137847,0.23501094091903715,0.3041575492341356,0.2201312910284463,0.250476161124295,0.23021596422795162,0.23588621444201308,0.27396061269146604,0.3820568927789934,0.24419506095654886,0.2258205689277899,0.1721191718565897,0.2870897155361051,0.2962800875273523,0.21400437636761485,0.28708971553610496,0.38774617067833694,0.29803063457330414,0.20043763676148788,0.24463894967177238,0.20525164113785554,0.059011106512141205,0.0679048590790081,0.07904465544296385,0.05745378035320083,0.05366997792494477,0.08016004415011031,0.07533112582781452,0.05573951434878583,0.05035871964679908,0.09561258278145691,0.0489790286975717,0.052980132450331084,0.07367549668874168,0.108167770419426,0.08360927152317878,0.06815673289183216,0.09271523178807944,0.0667770419426048,0.09947571743929352,0.1333112582781457,0.13976269315673284,0.1240342163355408,0.07880086212039851,0.06581125827814567,0.05739514348785866,0.07878035320088295,0.0655353200883002,0.07809050772626927,0.0967163355408388,0.3672737306843267,0.09381898454746133,0.13493377483443708,0.21399006622516556,0.2405682331976914,0.16174035839501358,0.12011852202249551,0.09774946126353405,0.052152317880794656
60,1309,0.45540411039782225,0.25013311129423765,0.06280960427899702,0.05148834931538576,0.04730241255580323,0.042542298961262284,0.04330925086295966,0.040774202328842074,0.04108763889658495,0.042400667841445035,0.04148533390055372,0.040562252587399185,0.04146884432196741,0.36481764577418646,0.04885314029520953,0.080668495806087,0.07301459539972245,0.05826701088821634,0.05712511309393813,0.051690694927532324,0.058851339574507916,0.0667995195457523,0.0605754531557108,0.07657239571958938,0.07839163031870662,0.12060401445918074,0.15652981000218388,0.27961891242629394,0.2066499235640969,0.19785979471500323,0.27509629928280294,0.32524445920467887,0.402325835335226,0.4237963712197049,0.3955830967460144,0.41829547936230616,0.44866604429281876,0.27290385237941084,0.1629006150857882,0.06418964654639626,0.0245386856587892,0.026416315959857502,0.02473292327614108,0.02492716089349298,0.02421495629653604,0.025315636128196782,0.02486241502104234,0.02531563612819678,0.02376173518938162,0.02499190676594364,0.025199093557785657,0.02473002420722536,0.021773656047074,0.04064672919354906,0.19151829070896725,0.13248841580379095,0.1307273119671954,0.09725716971844407,0.19915830365814174,0.08332793784396238,0.2791194561346714,0.21178374878601486,0.15192193010853447,0.21167700559089356,0.35365745785818825,0.2515244105243085,0.23810785092753362,0.309032049206863,0.3098089996762706,0.4000647458724506,0.4914840938714164,0.48390989541432017,0.1585545722713864,0.043443282381335414,0.034057388039688864,0.03238133547868055,0.032180209171359546,0.030198379216294095,0.032783588093322553,0.028023598820058934,0.03238133547868055,0.02889514615178328,0.033454009117725884,0.029144736629543033,0.032154046399675514,0.026615714668811966,0.21802091713596128,0.2713193885760257,0.04714735854116378,0.21929471708232762,0.20577592240121914,0.39474389916867786,0.15426387771520508,0.18651112898900502,0.1180611423974255,0.13589434164655398,0.08192544918208629,0.2332944832944833,0.14628926206163798,0.15687851971037808,0.14420756234915524,0.21750113392197945,0.25333159812597605,0.2539848149637972,0.2668275677125234,0.3045052292839903,0.30370072405470633,0.24920046085237824
61,1323,0.03308871879849545,0.032667876588021734,0.030280243464351618,0.03406191641021591,0.030603119492885102,0.026026460453983498,0.02756516478602799,0.0313264420421368,0.03279938977879477,0.03053736289749859,0.025776585391514718,0.02323838080959515,0.02857455119989911,0.43399352955101406,0.06892187877353184,0.023554012467450442,0.020147820826428846,0.03749441068939211,0.037736050813747035,0.027836527080589205,0.027146377469160113,0.035898052277429746,0.04059059539056378,0.039430308988431854,0.03396985717667477,0.05893657181434338,0.25029590467923923,0.186855137024789,0.10081259210904911,0.0915423125544833,0.1226597067319998,0.1390660013874238,0.12101262347117865,0.10997419247032829,0.09571373733423141,0.052943011690096575,0.04712117625397823,0.04594890601793844,0.03688673531193212,0.02992125984251966,0.03815869170199874,0.046456692913385764,0.04572986069049056,0.044457904300423914,0.04258025439127795,0.029376135675348258,0.02501514233797696,0.02350090854027856,0.02713506965475466,0.03173834039975766,0.03573591762568136,0.03760878574388722,0.03363434465796666,0.08836030111620659,0.121259842519685,0.04197456087219862,0.3761962447001817,0.21302241066020594,0.09957601453664441,0.06741284743253242,0.03634161114476072,0.0647728649303452,0.12271350696547542,0.10296789824348873,0.11708055723803754,0.12497739622012127,0.13725015142337973,0.10369473046638393,0.08534221683827978,0.09382192610539061,0.10800539414000242,0.08930979526786807,0.0753953659433615,0.06080666911854845,0.05289935025131783,0.05093784479588078,0.048179477749172445,0.04137550570062517,0.02942258183155567,0.033774672060806615,0.05118303297781041,0.052286379796493754,0.05136692411425764,0.04719872502145391,0.042111070246414084,0.02977358038961563,0.04230634511987944,0.043449389072779974,0.21373179556335123,0.37103101630501406,0.1892852764496751,0.11461109673279181,0.10132401618241997,0.1014466102733848,0.10671815618487183,0.17842244598404947,0.1139488798158916,0.13001103346818682,0.19222753463283068,0.21453965918842707,0.16642147848473698,0.17291896530587222,0.16504083550791895,0.14677918079904098,0.1490744146132156,0.1518940787054064,0.07883304848235723,0.06872813345781344
62,1328,0.1511134027903525,0.07923009422629324,0.05705423378675761,0.05594451535400551,0.057059972852740865,0.057160539460261624,0.054562714747413255,0.05534731888061713,0.054658758165027355,0.05443996662609483,0.05539079510473755,0.05480437082677244,0.0548840003003228,0.051973262561601494,0.20357561612162464,0.23192586442190058,0.2172929927862363,0.22319288322923675,0.25751406874816457,0.22278797731877875,0.1684563263999365,0.09636799432807988,0.09558686302060428,0.08921309657082639,0.09172175694461607,0.1121869003099304,0.11896538779187622,0.2205120504542383,0.29141958039675264,0.3423197111115412,0.48004391692900844,0.5146062746619282,0.47681608606444914,0.4907557139505705,0.44419626098055404,0.3354726564107262,0.30738566242833604,0.2868305826877736,0.1282817181046249,0.07238838893922642,0.05983159312899965,0.06837318962613667,0.05719097339171434,0.0611653755473223,0.06143482654092282,0.05584371842371163,0.06056184173395353,0.05180913887953294,0.06347520873588479,0.050222671307211496,0.057504434714269616,0.04705486101479992,0.05127391649192188,0.48427079824856856,0.18814415628157627,0.05328393398450652,0.2355675311552711,0.2407369659643152,0.21591377568204778,0.2784102391377568,0.24444926339296016,0.27167396429774326,0.2999663186257999,0.3002357696194004,0.45570899292691147,0.4115863927248231,0.45085887504210176,0.3281239474570562,0.2984169754125968,0.3403166049174806,0.21748540341660885,0.17250161091189906,0.14951967771924382,0.09362830933277573,0.07371849499018694,0.06753692800330541,0.06485756388279791,0.057264388308013225,0.0526361520747127,0.05852336596243698,0.05846563515685237,0.057328788348311045,0.05567233296371101,0.04785344807036775,0.058744577006507544,0.0628450343743185,0.08200794534850929,0.1614158316978273,0.34004751575250486,0.24358969739335978,0.17260613572977998,0.37852494577006507,0.1393583519396968,0.16030445278456842,0.11369899803739277,0.16143262765134617,0.13345597993721223,0.20369672056680388,0.21201322177461002,0.23529472526537729,0.28462968701580416,0.4904968494990187,0.5069207726474537,0.569517611816961,0.3937578258645927,0.27985319941425596,0.35853734118376196,0.21136918296053753
63,1334,0.13325689247432917,0.10522884778462605,0.09042283999872328,0.08772827910515711,0.08892017708281946,0.08811676860849402,0.09560426232348605,0.09477858007429357,0.08665930946534602,0.08803472599023329,0.08798251642852832,0.08948015885681448,0.08060456025255264,0.08937220200743992,0.07812332422664543,0.0789761377139737,0.08117200217037435,0.08906302652997113,0.11813756509361498,0.10359196961475851,0.10311517407638889,0.10651972010626375,0.1236750085471248,0.10603632825721998,0.10125513095453406,0.10161814217300308,0.1163971785132935,0.11960933260987516,0.16520889853499726,0.125122083559414,0.25517091698317956,0.3855670103092783,0.49458491589799247,0.4959522517634293,0.4170834245150382,0.29290129131297193,0.2116618024687253,0.16708754208754206,0.08012401005358748,0.09699472199472199,0.07620031483667847,0.08341319174652503,0.07625169443351258,0.07163876204972087,0.08298788753334205,0.08341750841750836,0.06178451178451176,0.0758417508417508,0.07121212121212116,0.08956228956228954,0.0846144089294774,0.09502570752570748,0.08843035619351405,0.1182602278492689,0.0904087826623037,0.08517250126839163,0.078030303030303,0.14048821548821544,0.10892255892255887,0.11430976430976429,0.22407407407407404,0.16719215969215967,0.30370370370370364,0.5971380471380472,0.6459595959595961,0.6937710437710438,0.6737373737373737,0.6404882154882154,0.5867003367003368,0.4091750841750842,0.2043033966609096,0.19545192861255034,0.13514488581846093,0.10730605929763959,0.10436345480003122,0.10168042742603589,0.10844847438111686,0.08700345423143346,0.07275474956822103,0.09024179620034539,0.08678756476683931,0.08067069660333903,0.089594127806563,0.0718192285549798,0.10823258491652271,0.059009786989061556,0.09491940126655148,0.13241858143314164,0.12148611489864554,0.12219343696027629,0.15816590513252146,0.1362354782043901,0.14783327139036453,0.13708427438997386,0.11641365936430019,0.11391767415083476,0.11142110623975905,0.20200057570523888,0.23503166378814047,0.18494530800230277,0.3498128957973517,0.38644214162348883,0.481217616580311,0.5169113413932067,0.5288572251007485,0.4617156016119746,0.3267127230857801,0.2679907887161773
64,1337,0.06050110699489244,0.05037374778053,0.057497972336087985,0.04171507485915951,0.04053135754838987,0.04227392792875374,0.03509502619522563,0.0426576645695872,0.03634450557881579,0.031368508735395303,0.041135024310772865,0.030732808698130117,0.03465661237642206,0.0354647223424302,0.03740778579861062,0.4275411560972403,0.02960542961173944,0.03384554681163546,0.026759157120948795,0.03673858541594262,0.026028152724089357,0.03270347215082817,0.04316184046121129,0.02709397400206049,0.035660817001924826,0.04421403362633986,0.045273915895367424,0.043230385036596986,0.03249899965898907,0.04478031814229447,0.039159915863574674,0.053224903230345136,0.04263536484652701,0.04926301496676349,0.05182051338258178,0.042515527524586025,0.049891492579846076,0.4090395480225989,0.46553672316384176,0.3310734463276836,0.2723163841807909,0.2903954802259887,0.17627118644067793,0.28586140313237496,0.3,0.1903954802259887,0.2661016949152542,0.2694915254237288,0.177683615819209,0.2604519774011299,0.24124293785310735,0.16101694915254228,0.2774011299435028,0.47298000179356103,0.22881355932203387,0.24878105409797996,0.1853107344632768,0.3005649717514124,0.2180558780280164,0.21581920903954802,0.255367231638418,0.2717514124293785,0.22768361581920898,0.23615819209039546,0.3175141242937853,0.31355932203389825,0.2604519774011299,0.37570621468926557,0.25932203389830505,0.2830508474576271,0.1668787107718405,0.10072094995759112,0.12786259541984732,0.12807463952502116,0.08184902459711614,0.10877862595419846,0.09096692111959283,0.1036895674300254,0.10411365564037316,0.07718405428329088,0.11832061068702286,0.0945716709075487,0.09096692111959281,0.11429177268871922,0.08460559796437656,0.0922391857506361,0.08574814149578398,0.10390161153519928,0.3759541984732824,0.08697384959686066,0.08628384947971611,0.11386768447837144,0.10178117048346053,0.0949957591178965,0.10178117048346048,0.10835453774385066,0.09664221922865833,0.14079728583545373,0.09775233248515687,0.10729431721798131,0.1292201948737044,0.10835453774385069,0.13428833703739484,0.13549618320610682,0.13019508057675994,0.1331636980491942,0.1240458015267175,0.14323704036321905
65,1339,0.3074029835573966,0.2644794022719763,0.12253276237430849,0.07325364891929398,0.039907050948453544,0.03809747543712948,0.0413355763848169,0.04350204518660963,0.040141095734272846,0.03850573488937867,0.038883873502796415,0.08242200320860296,0.09332497685091314,0.11128000735332007,0.1260688325645277,0.03875532754798849,0.0461002820910315,0.03973957503942404,0.034902147026184424,0.03809355037669197,0.03730413398302772,0.05695573545878927,0.057591244878823854,0.04926729395918569,0.14547445387975,0.25365157219461004,0.26878700856438525,0.1519816058220741,0.09289943835929752,0.10864316755190725,0.22248341762179466,0.3613306564334544,0.4029200233805178,0.466202338898913,0.48144803109351114,0.42621773292926646,0.36404991232305767,0.18858942947147353,0.19117955897794883,0.14868743437171852,0.07766888344417217,0.057112355617780844,0.05083884331202858,0.046988349417470834,0.02824793413583716,0.024788633797887018,0.032027080806095044,0.029739163014488722,0.05714587099217968,0.07206860343017146,0.04172208610430517,0.02996055208165808,0.025059814634567284,0.03753769880274832,0.10067343367168355,0.07336366818340911,0.06744837241862088,0.11179558977948892,0.1758837941897094,0.16282906250575682,0.16013300665033245,0.2821491074553727,0.06345817290864539,0.4205810290514525,0.47381869093454665,0.4693734686734336,0.32478123906195305,0.304375218760938,0.20770038501925087,0.2602730136506825,0.3372894633764199,0.23176654915785347,0.16090873482177823,0.1858597728162945,0.10736388562475517,0.10885233059146097,0.08460634547591067,0.0559007703355529,0.05375925124208872,0.04337518296328361,0.04704114870018753,0.0666043970391796,0.08499804151978062,0.05996866431649037,0.06274970622796704,0.04743439091265175,0.05255238298716553,0.051100055447881466,0.11100665883274574,0.181276929103016,0.209358271314793,0.17559298428863643,0.25337961649805724,0.3338668503586044,0.363376419898159,0.16939897430291764,0.19126517822169994,0.20446533490011745,0.1825303564433999,0.13278495887191535,0.239622178490696,0.38190364277320793,0.3327394861127994,0.37147678517749294,0.3606737171954563,0.49831570701135924,0.3245985115550333,0.27601919760840293
